1574731320000,0.21621,0.21626,0.2161,0.21614,18493.16,2019-11-26T01:22:00.000000Z
1574731380000,0.21616,0.21624,0.21609,0.21624,1288.78,2019-11-26T01:23:00.000000Z
1574731440000,0.21624,0.21624,0.21609,0.21611,607.56,2019-11-26T01:24:00.000000Z
1574731500000,0.21619,0.2162,0.2161,0.2161,4823.64,2019-11-26T01:25:00.000000Z
1574731560000,0.21613,0.2162,0.21612,0.21612,62.44,2019-11-26T01:26:00.000000Z
1574731620000,0.2162,0.21654,0.2162,0.21654,87401.62,2019-11-26T01:27:00.000000Z
1574731680000,0.21647,0.21659,0.21641,0.21659,13079.900134539914,2019-11-26T01:28:00.000000Z
1574731740000,0.2165,0.21661,0.21644,0.21651,7713.18,2019-11-26T01:29:00.000000Z
1574731800000,0.21651,0.21656,0.2165,0.21656,1062.14,2019-11-26T01:30:00.000000Z
1574731860000,0.21656,0.21679,0.21656,0.21679,21802.18,2019-11-26T01:31:00.000000Z
1574731920000,0.21693,0.21731,0.21693,0.21723,110072.93,2019-11-26T01:32:00.000000Z
1574731980000,0.21721,0.21733,0.2172,0.2172,24357.16,2019-11-26T01:33:00.000000Z
1574732040000,0.2172,0.21747,0.2172,0.21747,22436.59,2019-11-26T01:34:00.000000Z
1574732100000,0.21751,0.21772,0.2175,0.21772,46140.71718339734,2019-11-26T01:35:00.000000Z
1574732160000,0.21768,0.21775,0.21747,0.2176,139781.81,2019-11-26T01:36:00.000000Z
1574732220000,0.21769,0.21825,0.21769,0.21812,113793.99,2019-11-26T01:37:00.000000Z
1574732280000,0.2182,0.21842,0.21803,0.21824,163823.01,2019-11-26T01:38:00.000000Z
1574732340000,0.21828,0.21837,0.21802,0.2181,99215.47,2019-11-26T01:39:00.000000Z
1574732400000,0.2181,0.21815,0.21781,0.21788,50939.08541015177,2019-11-26T01:40:00.000000Z
1574732460000,0.21781,0.21788,0.21752,0.21767,40295.72,2019-11-26T01:41:00.000000Z
1574732520000,0.21753,0.2179,0.21753,0.21777,14682.2,2019-11-26T01:42:00.000000Z
1574732580000,0.21776,0.21776,0.21754,0.21762,67930.26,2019-11-26T01:43:00.000000Z
1574732640000,0.21764,0.21781,0.21764,0.21781,21600.01,2019-11-26T01:44:00.000000Z
1574732700000,0.21776,0.2181,0.21773,0.21802,44996.40526364053,2019-11-26T01:45:00.000000Z
1574732760000,0.21803,0.21804,0.2179,0.2179,6213.65,2019-11-26T01:46:00.000000Z
1574732820000,0.2178,0.21787,0.2176,0.21781,64690.78,2019-11-26T01:47:00.000000Z
1574732880000,0.21789,0.21804,0.2178,0.21794,58496.21,2019-11-26T01:48:00.000000Z
1574732940000,0.21793,0.21805,0.21793,0.21805,19051.590664159252,2019-11-26T01:49:00.000000Z
1574733000000,0.21805,0.21821,0.21805,0.21816,18421.32,2019-11-26T01:50:00.000000Z
1574733060000,0.21812,0.21815,0.21805,0.21805,4834.88,2019-11-26T01:51:00.000000Z
1574733120000,0.21825,0.21867,0.21825,0.21867,45927.88,2019-11-26T01:52:00.000000Z
1574733180000,0.21868,0.21872,0.21848,0.21858,133166.04,2019-11-26T01:53:00.000000Z
1574733240000,0.21842,0.21843,0.21834,0.21836,11196.1,2019-11-26T01:54:00.000000Z
1574733300000,0.21843,0.21843,0.2184,0.2184,2991.75,2019-11-26T01:55:00.000000Z
1574733360000,0.21849,0.21857,0.21833,0.21833,18963.88,2019-11-26T01:56:00.000000Z
1574733420000,0.21848,0.21848,0.21842,0.21842,39.61,2019-11-26T01:57:00.000000Z
1574733480000,0.21842,0.21858,0.21834,0.21858,2664.6407536630036,2019-11-26T01:58:00.000000Z
1574733540000,0.21842,0.21842,0.2182,0.21837,72742.92,2019-11-26T01:59:00.000000Z
1574733600000,0.21831,0.21831,0.21812,0.21821,14388.59,2019-11-26T02:00:00.000000Z
1574733660000,0.21821,0.21829,0.21811,0.2182,5126.942648945921,2019-11-26T02:01:00.000000Z
1574733720000,0.21819,0.21851,0.21807,0.21851,80222.26,2019-11-26T02:02:00.000000Z
1574733780000,0.2185,0.2185,0.21837,0.2184,8845.16,2019-11-26T02:03:00.000000Z
1574733840000,0.2184,0.21846,0.2183,0.2184,25179.19708993784,2019-11-26T02:04:00.000000Z
1574733900000,0.21845,0.21845,0.21831,0.21831,2725.3,2019-11-26T02:05:00.000000Z
1574733960000,0.21831,0.2184,0.2182,0.2184,21378.88823489011,2019-11-26T02:06:00.000000Z
1574734020000,0.21831,0.21836,0.2182,0.2182,31733.08,2019-11-26T02:07:00.000000Z
1574734080000,0.21824,0.2184,0.2182,0.2184,20407.05,2019-11-26T02:08:00.000000Z
1574734140000,0.2184,0.21855,0.21834,0.21855,15769.29,2019-11-26T02:09:00.000000Z
1574734200000,0.21855,0.21855,0.2183,0.21839,143543.93,2019-11-26T02:10:00.000000Z
1574734260000,0.21831,0.21845,0.21827,0.21845,61275.38,2019-11-26T02:11:00.000000Z
1574734320000,0.21859,0.2186,0.2185,0.2186,136050.59,2019-11-26T02:12:00.000000Z
1574734380000,0.21859,0.21866,0.21855,0.21855,9954.33,2019-11-26T02:13:00.000000Z
1574734440000,0.2187,0.2192,0.2187,0.21919,103656.69,2019-11-26T02:14:00.000000Z
1574734500000,0.21921,0.2194,0.2191,0.2194,6631.07,2019-11-26T02:15:00.000000Z
1574734560000,0.2194,0.2194,0.21897,0.21897,37503.16,2019-11-26T02:16:00.000000Z
1574734620000,0.2191,0.21911,0.21894,0.21897,13862.566802556494,2019-11-26T02:17:00.000000Z
1574734680000,0.21894,0.21911,0.21888,0.21911,42779.55938785388,2019-11-26T02:18:00.000000Z
1574734740000,0.21913,0.21917,0.21864,0.21874,104555.85,2019-11-26T02:19:00.000000Z
1574734800000,0.21872,0.21887,0.2186,0.2187,43304.39759354868,2019-11-26T02:20:00.000000Z
1574734860000,0.21867,0.2187,0.21801,0.2181,216311.5320025662,2019-11-26T02:21:00.000000Z
1574734920000,0.21816,0.21816,0.21788,0.21794,30377.73,2019-11-26T02:22:00.000000Z
